"","unique_id","MDS1","MDS2","MDS3","SITE","INTERTIDAL_TRANSECT","LEVEL","YEAR","exposed"
"2991","SW Appledore-26-0-2004",-0.675024374122574,0.312066421560677,0.188484713644255,"SW Appledore",26,0,2004,"0"
"2992","SW Appledore-26-0-2009",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2009,"0"
"2993","SW Appledore-26-0-2011",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2011,"0"
"2994","SW Appledore-26-0-2012",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2012,"0"
"2995","SW Appledore-26-0-2014",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2014,"0"
"2996","SW Appledore-26-0-2015",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2015,"0"
"2997","SW Appledore-26-0-2016",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2016,"0"
"2998","SW Appledore-26-0-2017",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2017,"0"
"2999","SW Appledore-26-0-2018",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2018,"0"
"3000","SW Appledore-26-0-2019",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2019,"0"
"3001","SW Appledore-26-0-2020",-0.675024374122574,0.312066421560678,0.188484713644255,"SW Appledore",26,0,2020,"0"
"3002","SW Appledore-26-1-1984",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1984,"0"
"3003","SW Appledore-26-1-1986",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1986,"0"
"3004","SW Appledore-26-1-1987",-0.936719218915672,0.784691575329092,0.445935422091271,"SW Appledore",26,1,1987,"0"
"3005","SW Appledore-26-1-1988",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1988,"0"
"3006","SW Appledore-26-1-1989",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1989,"0"
"3007","SW Appledore-26-1-1990",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1990,"0"
"3008","SW Appledore-26-1-1991",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1991,"0"
"3009","SW Appledore-26-1-1992",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1992,"0"
"3010","SW Appledore-26-1-1993",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1993,"0"
"3011","SW Appledore-26-1-1994",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1994,"0"
"3012","SW Appledore-26-1-1995",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1995,"0"
"3013","SW Appledore-26-1-1997",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1997,"0"
"3014","SW Appledore-26-1-1998",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1998,"0"
"3015","SW Appledore-26-1-1999",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,1999,"0"
"3016","SW Appledore-26-1-2000",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2000,"0"
"3017","SW Appledore-26-1-2001",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2001,"0"
"3018","SW Appledore-26-1-2002",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2002,"0"
"3019","SW Appledore-26-1-2003",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2003,"0"
"3020","SW Appledore-26-1-2004",-0.675024374122575,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2004,"0"
"3021","SW Appledore-26-1-2006",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2006,"0"
"3022","SW Appledore-26-1-2009",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2009,"0"
"3023","SW Appledore-26-1-2011",-0.732506481617191,0.383124806067695,0.213842138426689,"SW Appledore",26,1,2011,"0"
"3024","SW Appledore-26-1-2012",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2012,"0"
"3025","SW Appledore-26-1-2014",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2014,"0"
"3026","SW Appledore-26-1-2015",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2015,"0"
"3027","SW Appledore-26-1-2016",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2016,"0"
"3028","SW Appledore-26-1-2017",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2017,"0"
"3029","SW Appledore-26-1-2018",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2018,"0"
"3030","SW Appledore-26-1-2019",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2019,"0"
"3031","SW Appledore-26-1-2020",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,1,2020,"0"
"3032","SW Appledore-26-10-1982",-0.675024374122576,0.312066421560678,0.188484713644255,"SW Appledore",26,10,1982,"0"
"3033","SW Appledore-26-10-1983",-0.6616124417223,-1.40143106868168,-0.403093192182176,"SW Appledore",26,10,1983,"0"
"3034","SW Appledore-26-10-1984",0.673278753616724,-0.416526590123583,-1.57074936451703,"SW Appledore",26,10,1984,"0"
"3035","SW Appledore-26-10-1986",1.04820990358756,-0.380087760407424,-1.51608512681059,"SW Appledore",26,10,1986,"0"
"3036","SW Appledore-26-10-1987",0.518684847235093,0.302072403955582,-1.77978455018786,"SW Appledore",26,10,1987,"0"
"3037","SW Appledore-26-10-1988",0.22329607452794,-0.0199652459948622,-1.03846715254637,"SW Appledore",26,10,1988,"0"
"3038","SW Appledore-26-10-1989",0.0237011431520423,-1.38632521103522,-1.14719132829916,"SW Appledore",26,10,1989,"0"
"3039","SW Appledore-26-10-1990",0.809216156731242,-0.244997611116725,-1.68637684805578,"SW Appledore",26,10,1990,"0"
"3040","SW Appledore-26-10-1991",0.250619441087211,0.146251901706763,-1.9488307472079,"SW Appledore",26,10,1991,"0"
"3041","SW Appledore-26-10-1992",0.213533983607447,-0.780374323809072,-1.94559695011684,"SW Appledore",26,10,1992,"0"
"3042","SW Appledore-26-10-1993",-0.0211862068548581,-1.29414434646895,-1.44121525225906,"SW Appledore",26,10,1993,"0"
"3043","SW Appledore-26-10-1994",1.02744475355424,-0.314635856873734,-1.44427617122756,"SW Appledore",26,10,1994,"0"
"3044","SW Appledore-26-10-1995",-0.0247858309704608,-0.275850962843456,-1.92713990490987,"SW Appledore",26,10,1995,"0"
"3045","SW Appledore-26-10-1996",0.624386933546395,0.240611457285642,-1.98226231553459,"SW Appledore",26,10,1996,"0"
"3046","SW Appledore-26-10-1997",-0.0814919951760229,-0.568685359574442,-1.88808427441781,"SW Appledore",26,10,1997,"0"
"3047","SW Appledore-26-10-1998",-0.2948932738223,-0.857888867017285,-1.49610273513436,"SW Appledore",26,10,1998,"0"
"3048","SW Appledore-26-10-1999",-0.0269965973963019,-1.25652264205281,-1.52728186397076,"SW Appledore",26,10,1999,"0"
"3049","SW Appledore-26-10-2000",0.145528519894621,-0.27000137265556,-1.8866066013558,"SW Appledore",26,10,2000,"0"
"3050","SW Appledore-26-10-2001",0.286019777166218,-0.381516644213931,-1.85856593673039,"SW Appledore",26,10,2001,"0"
"3051","SW Appledore-26-10-2002",-0.109790669372177,-0.548202582238749,-1.84361737782511,"SW Appledore",26,10,2002,"0"
"3052","SW Appledore-26-10-2003",0.488922068069964,-0.941976191064556,-1.44647887502534,"SW Appledore",26,10,2003,"0"
"3053","SW Appledore-26-10-2004",1.08556357838512,0.853854726719576,-1.66123351240808,"SW Appledore",26,10,2004,"0"
"3054","SW Appledore-26-10-2006",-0.37845457890411,-1.01227059479908,-1.6276882202126,"SW Appledore",26,10,2006,"0"
"3055","SW Appledore-26-10-2009",-0.150757875826542,-0.998305580857589,-1.16083416864758,"SW Appledore",26,10,2009,"0"
"3056","SW Appledore-26-10-2011",0.0841427292212985,-0.960026537758014,-1.48952890827309,"SW Appledore",26,10,2011,"0"
"3057","SW Appledore-26-10-2012",-0.450632929874904,-0.998439362900578,-0.517902246579,"SW Appledore",26,10,2012,"0"
"3058","SW Appledore-26-10-2014",0.224817870462083,-0.647580290214281,-1.15610540861972,"SW Appledore",26,10,2014,"0"
"3059","SW Appledore-26-10-2015",-0.216225725869645,-0.630422817407991,-1.14385961996896,"SW Appledore",26,10,2015,"0"
"3060","SW Appledore-26-10-2016",0.0680137523064882,-0.986238558602672,0.215367229766585,"SW Appledore",26,10,2016,"0"
"3061","SW Appledore-26-10-2017",-0.285767157741949,-0.637387809941284,-1.36438777799329,"SW Appledore",26,10,2017,"0"
"3062","SW Appledore-26-10-2018",-0.326541442633645,-0.327052564956242,-0.421099091872996,"SW Appledore",26,10,2018,"0"
"3063","SW Appledore-26-10-2019",0.674816500830875,-0.017572296314164,-2.06697508721016,"SW Appledore",26,10,2019,"0"
"3064","SW Appledore-26-10-2020",-0.227338392266192,-0.711381682501751,-1.39123183877585,"SW Appledore",26,10,2020,"0"
"3065","SW Appledore-26-11-1982",-0.675024374122576,0.312066421560679,0.188484713644256,"SW Appledore",26,11,1982,"0"
"3066","SW Appledore-26-11-1983",-0.780721957275146,-0.955833850044484,-0.237666821433246,"SW Appledore",26,11,1983,"0"
"3067","SW Appledore-26-11-1984",0.0462188479796873,-0.877856356075563,-1.76266139712308,"SW Appledore",26,11,1984,"0"
"3068","SW Appledore-26-11-1986",-0.675024374122576,0.312066421560679,0.188484713644256,"SW Appledore",26,11,1986,"0"
"3069","SW Appledore-26-11-1987",0.690648978302816,-1.00106215700505,-0.73264490318916,"SW Appledore",26,11,1987,"0"
"3070","SW Appledore-26-11-1988",-0.565835798179368,-1.24320302189692,-0.292120039831725,"SW Appledore",26,11,1988,"0"
"3071","SW Appledore-26-11-1989",-0.634770691796722,-1.83273493247466,-0.695346606339622,"SW Appledore",26,11,1989,"0"
"3072","SW Appledore-26-11-1990",0.589275005761583,-1.27414708909991,-0.561445096521754,"SW Appledore",26,11,1990,"0"
"3073","SW Appledore-26-11-1991",0.443801065606696,-0.0216064205765605,-1.9416926134592,"SW Appledore",26,11,1991,"0"
"3074","SW Appledore-26-11-1992",-0.489358451294713,-1.75594175798045,-1.20279948374484,"SW Appledore",26,11,1992,"0"
"3075","SW Appledore-26-11-1993",-0.666858240366573,-1.88175395115336,-0.595024883835264,"SW Appledore",26,11,1993,"0"
"3076","SW Appledore-26-11-1994",0.779871545925836,-0.506052111671221,-1.38971967967952,"SW Appledore",26,11,1994,"0"
"3077","SW Appledore-26-11-1995",-0.247890501320226,-1.03033031627404,-1.75071283246006,"SW Appledore",26,11,1995,"0"
"3078","SW Appledore-26-11-1996",-0.670208055342501,-1.60933196682643,-0.831027455975965,"SW Appledore",26,11,1996,"0"
"3079","SW Appledore-26-11-1997",-0.390697828612028,-1.4424450792454,-1.6724931300302,"SW Appledore",26,11,1997,"0"
"3080","SW Appledore-26-11-1998",-0.612361136346183,-1.508415289516,-0.861016130200713,"SW Appledore",26,11,1998,"0"
"3081","SW Appledore-26-11-1999",-0.540505592711394,-1.38639811025826,-0.680962414427961,"SW Appledore",26,11,1999,"0"
"3082","SW Appledore-26-11-2000",0.131660004443229,-1.64680812089628,-0.3717104809457,"SW Appledore",26,11,2000,"0"
"3083","SW Appledore-26-11-2001",-0.374060892530581,-1.59214898235168,-1.08631695164783,"SW Appledore",26,11,2001,"0"
"3084","SW Appledore-26-11-2002",-0.406959793590106,-1.8385639707508,-0.745310946357456,"SW Appledore",26,11,2002,"0"
"3085","SW Appledore-26-11-2003",0.280733193059763,-1.50539596951027,-0.447045536810687,"SW Appledore",26,11,2003,"0"
"3086","SW Appledore-26-11-2004",0.653591306582421,0.901087583192417,-1.55111200278923,"SW Appledore",26,11,2004,"0"
"3087","SW Appledore-26-11-2006",-0.61720630558844,-1.14551679247753,-1.01166327687758,"SW Appledore",26,11,2006,"0"
"3088","SW Appledore-26-11-2009",-0.653729777927725,-1.03843339560782,-0.709437311899802,"SW Appledore",26,11,2009,"0"
"3089","SW Appledore-26-11-2011",-0.472126673161137,-1.5663378031903,-0.947840978804198,"SW Appledore",26,11,2011,"0"
"3090","SW Appledore-26-11-2012",-0.538607236562877,-1.50218796417984,-0.277152533270982,"SW Appledore",26,11,2012,"0"
"3091","SW Appledore-26-11-2014",-0.507471410319826,-0.696876740444699,-0.696537001027788,"SW Appledore",26,11,2014,"0"
"3092","SW Appledore-26-11-2015",-0.226169030212509,-0.502367215729051,-0.608041884577475,"SW Appledore",26,11,2015,"0"
"3093","SW Appledore-26-11-2016",-0.0569348057761225,-1.37339412783561,0.359316199346294,"SW Appledore",26,11,2016,"0"
"3094","SW Appledore-26-11-2017",-0.574060940248122,-0.446557173670598,-0.65152377690031,"SW Appledore",26,11,2017,"0"
"3095","SW Appledore-26-11-2018",-0.496788140709649,-0.621931291525064,-0.666514679291113,"SW Appledore",26,11,2018,"0"
"3096","SW Appledore-26-11-2019",0.369889950628432,-0.504261606750428,-1.8670732867394,"SW Appledore",26,11,2019,"0"
"3097","SW Appledore-26-11-2020",-0.283715743343761,-0.909981889661988,-1.39731178610176,"SW Appledore",26,11,2020,"0"
"3098","SW Appledore-26-12-1982",-0.740463297148004,0.192957051675377,0.0585255556176863,"SW Appledore",26,12,1982,"0"
"3099","SW Appledore-26-12-1984",-0.0719595645614339,-2.18301851457366,0.528852745033714,"SW Appledore",26,12,1984,"0"
"3100","SW Appledore-26-12-1985",-0.0109906856704402,-1.95878770410837,0.91794526969971,"SW Appledore",26,12,1985,"0"
"3101","SW Appledore-26-12-1986",-0.675024374122576,0.312066421560679,0.188484713644256,"SW Appledore",26,12,1986,"0"
"3102","SW Appledore-26-12-1987",0.235871491783468,-1.96291252249274,0.0821261942082128,"SW Appledore",26,12,1987,"0"
"3103","SW Appledore-26-12-1988",-0.821103280724379,-1.70873558547421,-0.618857136047027,"SW Appledore",26,12,1988,"0"
"3104","SW Appledore-26-12-1989",-0.787561122271832,-1.63733929543298,-0.303354884691706,"SW Appledore",26,12,1989,"0"
"3105","SW Appledore-26-12-1990",0.695932560259407,-1.1310940765947,1.63677992789535,"SW Appledore",26,12,1990,"0"
"3106","SW Appledore-26-12-1991",0.240347584869803,-0.76367804121332,-1.79053892252031,"SW Appledore",26,12,1991,"0"
"3107","SW Appledore-26-12-1992",-0.592064358595858,-1.82510295341294,-0.834306870404317,"SW Appledore",26,12,1992,"0"
"3108","SW Appledore-26-12-1993",-0.773752738176976,-1.56383470502278,-0.488828274024856,"SW Appledore",26,12,1993,"0"
"3109","SW Appledore-26-12-1994",-0.332022607755703,-1.37605381188192,-1.66296932122226,"SW Appledore",26,12,1994,"0"
"3110","SW Appledore-26-12-1995",-0.494119869299117,-1.44494952985533,-0.908711359878222,"SW Appledore",26,12,1995,"0"
"3111","SW Appledore-26-12-1996",-0.479851091663853,-1.40721144056869,-1.48221257103424,"SW Appledore",26,12,1996,"0"
"3112","SW Appledore-26-12-1997",-0.425132073181709,-1.65937406316746,-1.25779588282088,"SW Appledore",26,12,1997,"0"
"3113","SW Appledore-26-12-1998",-0.708617211804433,-1.89246891590765,-0.670566856543866,"SW Appledore",26,12,1998,"0"
"3114","SW Appledore-26-12-1999",0.397099773545604,-1.68554762896804,1.16013263363888,"SW Appledore",26,12,1999,"0"
"3115","SW Appledore-26-12-2000",-0.0823952214758739,-1.92260314331453,0.0890267697506425,"SW Appledore",26,12,2000,"0"
"3116","SW Appledore-26-12-2001",-0.13835621854284,-1.18891126970196,-1.16549132215389,"SW Appledore",26,12,2001,"0"
"3117","SW Appledore-26-12-2002",-0.565296010808247,-1.66647680681894,-0.643623155341194,"SW Appledore",26,12,2002,"0"
"3118","SW Appledore-26-12-2003",-0.164304499921018,-1.90175218616795,0.0342845907773845,"SW Appledore",26,12,2003,"0"
"3119","SW Appledore-26-12-2004",0.617717580214102,-0.418175237930827,-2.14691830417115,"SW Appledore",26,12,2004,"0"
"3120","SW Appledore-26-12-2006",-0.735959635802086,-1.39451253336306,-0.940719994316218,"SW Appledore",26,12,2006,"0"
"3121","SW Appledore-26-12-2009",-0.745602267606265,-1.3791116053683,-0.471324754554844,"SW Appledore",26,12,2009,"0"
"3122","SW Appledore-26-12-2011",-0.805294996907015,-1.26407024900012,-0.430012596828114,"SW Appledore",26,12,2011,"0"
"3123","SW Appledore-26-12-2012",-0.639729250286356,-1.37252831438804,-0.354299187757893,"SW Appledore",26,12,2012,"0"
"3124","SW Appledore-26-12-2014",-0.48624223941871,-0.979833092088109,-0.729107504885794,"SW Appledore",26,12,2014,"0"
"3125","SW Appledore-26-12-2015",-0.762151473608224,-0.325225436077978,-0.0653227111907877,"SW Appledore",26,12,2015,"0"
"3126","SW Appledore-26-12-2016",-0.188254422482262,-0.547089385362062,0.214374906862057,"SW Appledore",26,12,2016,"0"
"3127","SW Appledore-26-12-2017",-0.628518854427687,-0.392501320891057,-0.561776305969319,"SW Appledore",26,12,2017,"0"
"3128","SW Appledore-26-12-2018",-0.510581512402698,-1.2864716689424,-0.275923791898805,"SW Appledore",26,12,2018,"0"
"3129","SW Appledore-26-12-2019",-0.537826681022222,-0.75871049157121,-0.60139813463272,"SW Appledore",26,12,2019,"0"
"3130","SW Appledore-26-12-2020",-0.553088102966168,-0.747830096067933,-0.56637326583338,"SW Appledore",26,12,2020,"0"
"3131","SW Appledore-26-13-1982",-0.675024374122576,0.312066421560679,0.188484713644256,"SW Appledore",26,13,1982,"0"
"3132","SW Appledore-26-13-1984",-0.0256132760256748,-1.92209554592203,0.936395121945598,"SW Appledore",26,13,1984,"0"
"3133","SW Appledore-26-13-1986",-0.675024374122576,0.312066421560679,0.188484713644256,"SW Appledore",26,13,1986,"0"
"3134","SW Appledore-26-13-1987",-0.553868740200388,-1.61361143213786,-0.191200342742354,"SW Appledore",26,13,1987,"0"
"3135","SW Appledore-26-13-1988",-0.386608798957797,0.143014697909657,-0.803277139723148,"SW Appledore",26,13,1988,"0"
"3136","SW Appledore-26-13-1989",-0.857009252584251,-1.52469197256769,-0.407838651744196,"SW Appledore",26,13,1989,"0"
"3137","SW Appledore-26-13-1990",-0.56774378944989,-1.39713427375046,-0.362479135852009,"SW Appledore",26,13,1990,"0"
"3138","SW Appledore-26-13-1991",-0.453837572062316,-1.33987818210324,-1.02151101385236,"SW Appledore",26,13,1991,"0"
"3139","SW Appledore-26-13-1992",-0.606761170553913,-1.67674183201879,-0.556001406972771,"SW Appledore",26,13,1992,"0"
"3140","SW Appledore-26-13-1993",-0.831183227300614,-1.65248261597701,-0.514200448583333,"SW Appledore",26,13,1993,"0"
"3141","SW Appledore-26-13-1994",0.0824952159851079,-2.10619227906149,0.23034509592647,"SW Appledore",26,13,1994,"0"
"3142","SW Appledore-26-13-1995",-0.681376160782522,-1.31611545490893,-0.232906441427146,"SW Appledore",26,13,1995,"0"
"3143","SW Appledore-26-13-1996",-0.778696560334982,-1.88018626802715,-0.800988429331464,"SW Appledore",26,13,1996,"0"
"3144","SW Appledore-26-13-1997",-0.875871099308107,-1.4083519326127,-0.578924127630553,"SW Appledore",26,13,1997,"0"
"3145","SW Appledore-26-13-1998",-0.889844050978968,-1.77804085562093,-0.442172863604951,"SW Appledore",26,13,1998,"0"
"3146","SW Appledore-26-13-1999",-0.908656423998227,-1.76038262367901,-0.286068261035993,"SW Appledore",26,13,1999,"0"
"3147","SW Appledore-26-13-2000",-0.336074125200856,-2.0241508116644,0.0472044741921132,"SW Appledore",26,13,2000,"0"
"3148","SW Appledore-26-13-2001",-0.678850629876098,-1.35903011340757,-0.935652126013757,"SW Appledore",26,13,2001,"0"
"3149","SW Appledore-26-13-2002",-0.775842529930841,-1.44291968634347,-0.509280973393383,"SW Appledore",26,13,2002,"0"
"3150","SW Appledore-26-13-2003",0.500487486630797,-0.867764291063742,0.277132470765762,"SW Appledore",26,13,2003,"0"
"3151","SW Appledore-26-13-2004",0.334856677434425,-0.745287161971941,-2.12097780085217,"SW Appledore",26,13,2004,"0"
"3152","SW Appledore-26-13-2006",-0.819737278069733,-1.1529903765498,-0.344227339752609,"SW Appledore",26,13,2006,"0"
"3153","SW Appledore-26-13-2009",-0.895080180411492,-1.75304849947631,-0.340327761711039,"SW Appledore",26,13,2009,"0"
